,Age,Gender,EducationBackground,EmpDepartment,EmpJobRole,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,MaritalStatus_Married,MaritalStatus_Single,BusinessTravelFrequency_Travel_Frequently,BusinessTravelFrequency_Travel_Rarely
918,0.2877113187045411,0,5,4,17,0.09445792361080355,1,1,0.1404362884729909,3,1,1,0.5315038716782853,0,0.1557037077625441,4,0.5088522574414557,3,3,0.470240278695096,0.3351648375970321,0.470240278695096,0,0,0,0,1
919,0.6760327942706916,0,4,5,18,0.10416193962514114,4,1,0.15891329123995246,2,2,4,0.5277285369735423,0,0.2186838748773341,1,0.7136433474685107,2,3,0.7197826247416274,0.5823480991250063,0.7363892619738646,0,1,0,0,0
920,0.4366784637100347,0,6,3,13,0.8539552408686368,4,2,0.707317963819993,3,1,3,0.43791364071742855,0,0.08760781549913044,2,0.6765861549976088,2,3,0.8515780811633648,0.5267174492878637,0.5383862809382378,0,0,0,0,1
921,0.5627443908761938,0,5,3,13,0.44222071949914654,2,1,0.6571049202818455,2,1,4,0.35355339059327373,0,0.18587937550317796,3,0.6511862896349381,2,2,0.785537111581332,0.5579492917712945,0.7559289460184545,0,0,1,0,0
922,0.6748229250975688,1,4,5,18,0.24757128702222397,2,1,0.35009022439341475,3,2,1,0.2882983115499042,0,0.03709344492518077,2,0.6477625335337506,5,3,0.44425166346933814,0.547101419452086,0.33109235112907864,0,1,0,0,0
923,0.46180500155250276,1,5,3,15,0.6525472481439616,2,1,0.32032859202423675,3,2,4,0.46870660208044174,0,0.418239629933807,1,0.6380204606005156,2,3,0.7462667938956685,0.4098066339955877,0.7071067811865476,0,0,0,0,1
924,0.9312109731212407,0,5,3,16,0.6269578058518361,4,1,0.8512813411164393,3,4,3,0.5249786823969541,0,0.348945893056167,1,0.9190632504589225,2,3,0.4721730433054789,0.34137512937158043,0.49974444169613397,0,0,0,1,0
925,0.4100655889864273,0,5,4,17,0.06998559906456989,2,1,0.6355190769799357,2,3,3,0.35355339059327373,0,0.14986525733318123,2,0.6324117693952259,1,3,0.8531379457822701,0.7631193667284966,0.23986309551344964,0,0,0,0,0
926,0.5259058293679412,0,5,3,11,0.08166859353791583,1,2,0.30429814125798765,3,5,3,0.27661700259627575,1,0.2524883305773973,3,0.8747953853498712,3,2,0.7453048051777799,0.2581988897471611,0.6961083059506628,0,0,0,0,0
927,0.23831302238035068,0,5,2,8,0.5730960124043167,2,1,0.5701335540384326,2,1,4,0.0,0,0.23705252222149537,4,0.3789278915687772,2,2,0.45012233540847035,0.3808155879080047,0.36055365289248,0,1,0,0,0
928,0.29344993023164756,1,5,5,14,0.1188713520202408,2,1,0.3972667699953757,3,1,3,0.023868492999669644,0,0.6408168200738789,3,0.32732683535398854,1,2,0.37796447300922725,0.2654190806108738,0.37796447300922725,0,0,0,0,0
929,0.6409454239574685,0,2,1,9,0.7178157147546637,4,1,0.7626999213248473,3,3,2,0.5369397693147199,0,0.4272691384950715,2,0.8306977110363392,2,2,0.42359321796677685,0.2581988897471611,0.42359321796677685,0,0,0,0,1
930,0.4769431549776152,1,5,5,18,0.7580944210806373,4,1,0.2955004022259455,2,2,4,0.6238398800877505,0,0.1757898255816679,4,0.5522999791839979,2,4,0.5554135431620695,0.2968316651932085,0.5554135431620695,0,0,0,0,1
931,0.34729406155610903,0,3,5,18,0.532248605777707,3,2,0.6915001131832037,2,2,3,0.152402169785953,0,0.07398481134848364,1,0.5209754545867186,5,3,0.6497276954020698,0.4050989712216572,0.6089164002423129,0,0,0,0,1
932,0.46533261204565585,0,3,1,10,0.42087213375254884,1,1,0.42983810610111867,2,1,3,0.5444866743395754,0,0.13492346159678598,3,0.49419768330018066,1,3,0.4257971363419391,0.2581988897471611,0.4257971363419391,0,0,0,0,0
933,0.3940510048812088,0,3,5,18,0.5097211608032556,3,2,0.6066008846492776,2,2,3,0.2681197007105189,0,0.13016078119977004,1,0.5650639690318079,4,3,0.7372019265897348,0.32059083524007537,0.6654029997161146,0,0,0,0,1
934,0.12304281939774853,1,5,3,13,0.8267285058636448,1,1,0.9551005538430016,3,1,2,0.05932569845528424,0,0.23892130786096216,2,0.4293449278238901,2,3,0.44865631675006795,0.2581988897471611,0.37796447300922725,0,0,0,0,1
935,0.882384646573479,0,6,3,16,0.8268905209454321,1,1,0.9429690649597868,3,1,4,0.35355339059327373,0,0.3876033237139823,4,0.4362861097460421,3,3,0.3951675364884184,0.2914796698289895,0.0553808885328928,0,0,0,0,1
936,0.5561907183540747,0,4,3,13,0.4268943395533389,2,1,0.6287305460279402,3,1,4,0.39880750540001725,0,0.2109882497363872,3,0.6580752448961458,2,3,0.7959144072098756,0.5773502691896257,0.7559289460184545,0,0,0,1,0
937,0.7269107496432936,0,5,1,10,0.21797792693496568,3,1,0.7515775046725066,3,5,2,0.26694762879474104,0,0.06184905815272149,3,0.6732359675466683,2,2,0.6244353721281937,0.6797370471726716,0.7409226260590942,0,0,0,0,0
938,0.3180823941442501,0,3,1,10,0.6591684407213049,2,2,0.7179816694688301,2,1,2,0.35355339059327373,0,0.0949446925507817,1,0.47565104145260556,2,1,0.47565104145260556,0.523340652582826,0.6152800281552703,0,1,0,0,0
939,0.38290006535577287,1,4,5,18,0.8503709877077963,4,2,0.6395121613616563,3,2,3,0.014460818917121754,0,0.6686765862974656,3,0.5976143046671968,2,2,0.592104715768943,0.7321086711099568,0.7071067811865476,0,0,1,0,0
940,0.35719081774665645,0,5,3,6,0.6550657292114146,2,2,0.9439860604778093,3,2,3,0.00015419119677156825,0,0.17161406880360275,1,0.5976216491883957,5,2,0.7070239054014081,0.7301778723251404,0.26728911622990553,0,0,0,0,1
941,0.9180030148238137,0,5,2,8,0.4320733603607755,2,2,0.47725316101478377,2,1,3,0.8254376159000131,0,0.42541633611754864,4,0.5170397857449683,2,2,0.4439428525228131,0.3794738727935479,0.4439428525228131,0,1,0,0,1
942,0.4110892928378895,0,4,5,18,0.09973602419649535,3,1,0.8210276005022343,3,2,2,0.5,0,0.10788276159855753,3,0.7444867173116824,2,2,0.7766232993963942,0.6324555320336758,0.8447928567173318,0,1,0,0,0
943,0.40426179483489016,1,5,3,16,0.09839454581886024,2,2,0.8775413319564941,2,2,4,0.4969239450680392,0,0.2524883305773973,3,0.7319250547113999,5,3,0.7100064154870873,0.26362225851924187,0.7124948294502194,0,0,0,0,0
944,0.14285714285714285,0,4,1,9,0.40701520473080455,2,1,0.3906511769991491,3,1,4,0.07634064535384233,0,0.2350302087740181,3,0.3566024988660108,2,3,0.3963062576767894,0.3420554168647371,0.30950650574194327,0,0,0,1,0
945,0.9207760811877237,0,6,5,18,0.8954178710447583,3,1,0.9562460793661853,3,3,1,0.8789882691919567,0,0.07914078884197717,4,0.958004574331577,3,2,0.49132561337996905,0.6419222704251439,0.7973369497040933,0,0,0,0,0
946,0.5674572130201465,1,6,1,9,0.1412701279152243,3,1,0.927004001096342,3,1,3,0.08334264665384589,0,0.14302615828870074,2,0.6200019314326909,4,3,0.6664027774049821,0.2581988897471611,0.7070870053719662,0,0,1,0,1
947,0.38864996697596055,0,6,3,14,0.8347253935228791,3,2,0.3817760162033359,2,1,3,0.23925006979643573,0,0.34337161059601795,1,0.5540646059326273,3,3,0.692226336355707,0.661143505008771,0.6006955294763803,0,1,0,0,1
948,0.3426411754634054,0,4,1,10,0.16918400331966976,2,1,0.4532104573001029,3,1,3,0.15577728867311813,0,0.17163522633173867,3,0.5382629757284665,2,1,0.415391894164702,0.36393282613126476,0.626823440643818,0,0,1,1,0
949,0.14574761342985731,1,5,3,13,0.9393001179729964,1,1,0.8732186792670574,2,1,1,0.35355339059327373,0,0.1858584315374829,1,0.46291004988627565,2,3,0.38312065950437985,0.2581988897471611,0.38312065950437985,0,0,0,0,1
950,0.48420653812972386,1,5,5,18,0.3802217233835745,2,1,0.3468603018277136,2,2,1,0.058807433431782435,0,0.07303578503599788,4,0.5720477285069482,4,3,0.5713495830218566,0.6747012296077252,0.34042186760385157,0,1,0,0,1
951,0.7784735543044061,1,5,2,9,0.3691095075216662,2,1,0.408023791449759,3,1,3,0.7627396937367159,0,0.42532306831450195,4,0.4590315120726368,2,2,0.37796447300922725,0.3651483716701107,0.3516989904948647,0,1,0,0,0
952,0.3908415231790597,0,5,4,14,0.8258828054480931,3,1,0.8385854283505614,2,1,3,0.0,0,0.6720156423974083,1,0.5415506717784848,5,3,0.5746507388602143,0.5163977794943222,0.5145371337051377,0,1,0,0,1
953,0.4589364458737381,0,5,3,15,0.7674575794372032,3,1,0.4007528754074688,2,1,3,0.5047091580264067,0,0.5405660709662734,2,0.6185617826551315,3,2,0.5663875588259004,0.3664035575697054,0.5943366335128356,0,0,1,0,0
954,0.8020157470836589,0,5,5,11,0.12184868064988721,3,1,0.7594412080766868,2,4,3,0.5636352563322882,0,0.34662550767836925,3,0.6511061752611582,3,3,0.7626305641062061,0.44721359549995787,0.7272822449294821,0,1,0,0,1
955,0.07142857142857145,0,3,5,14,0.13164282390073978,1,1,0.7524765411399938,2,1,2,0.35355339059327373,0,0.2713163882215937,3,0.32732683535398854,3,2,0.37796447300922725,0.28906854642236157,0.37796447300922725,0,0,1,0,0
956,0.34994898281382464,1,6,3,14,0.8507896160257364,1,1,0.6130852644547823,3,2,3,0.5669696768872501,0,0.20348196398538115,1,0.6524203442371247,2,3,0.6109216153830421,0.2581988897471611,0.5774629185663898,0,0,1,0,1
957,0.5903449008114147,0,5,1,10,0.33979540244651457,3,1,0.20298614031939383,3,4,3,0.0,0,0.23299441807203836,4,0.831895469604531,3,1,0.6277496381642365,0.3037708708176223,0.8236417800067933,0,0,0,0,0
958,0.6637215724610004,0,6,3,16,0.21871185037222735,1,1,0.7122316350156508,3,1,4,0.35355339059327373,0,0.20827325180000877,4,0.5702456952016522,4,3,0.5632701124535886,0.6166883088980083,0.5965443872829985,0,0,0,0,1
959,0.16248041777282757,1,5,3,13,0.587911226770621,1,1,0.7288455503542955,2,1,1,0.35355339059327373,0,0.26819592775151047,1,0.46291004988627565,2,3,0.412969591575752,0.2581988897471611,0.412969591575752,0,0,0,0,1
960,0.4945251826340679,0,5,1,10,0.25851443814199315,3,1,0.7643092206738576,3,1,2,0.040648445094688235,0,0.15190212445947848,3,0.5903605645428817,2,1,0.3959641298533991,0.47433718516440887,0.750315804865308,0,0,0,0,0
961,0.6382254315739602,0,4,5,18,0.014104125061864786,2,2,0.7768689607430199,3,2,1,0.3921993404614843,0,0.9000328842575405,3,0.8811689568408148,2,3,0.9253218457274346,0.8892368662141589,0.7071067811865476,0,0,0,0,1
962,0.6612054774657383,0,4,5,11,0.09445792361080355,3,1,0.8329781958005282,2,5,1,0.5865975761390319,0,0.16062717750966107,3,0.9041169441989705,2,2,0.4851237682190218,0.34061737472976655,0.40927427227734126,0,0,1,0,1
963,0.10411244829346636,0,2,1,10,0.7781495144849041,1,1,0.6806377253552165,2,1,3,0.35355339059327373,1,0.23742043173072452,2,0.39379505084290833,2,2,0.3937950508429084,0.2581988897471611,0.4629100498862757,0,0,0,0,0
964,0.1031085677411629,1,5,3,13,0.5133226754092725,1,2,0.9269433795254378,1,1,1,0.35355339059327373,0,0.30424435442198805,1,0.3920042713776559,2,2,0.448870251517847,0.2581988897471611,0.28555826337573526,0,0,0,0,1
965,0.5003765617904518,0,5,5,18,0.27813022155678013,2,1,0.16464855682061696,3,2,1,0.3013437005709093,0,0.20713405683298242,4,0.596391765398155,4,3,0.619449870813312,0.4740247400229759,0.4837058020498685,0,0,0,0,1
966,0.4170174946853481,1,6,3,12,0.17247519800378064,1,1,0.5104072299831675,3,4,3,0.276539182044235,0,0.2524883305773973,2,0.7694294752780603,2,3,0.692100910491302,0.2581988897471611,0.594382718309301,0,0,0,0,0
967,0.5591926262046895,1,6,5,18,0.016095361689717314,1,2,0.9619038031224806,3,2,3,0.3828160948434452,0,0.9526994786853414,2,0.8274168458385012,2,3,0.46699919704170817,0.8221938318664047,0.6388544193282623,0,1,0,0,0
968,0.5301004966849249,0,4,5,18,0.5326185002633443,3,1,0.787445749471178,1,2,3,0.9116280496487331,0,0.13250555368541106,2,0.4721781459177766,2,2,0.44354402178707947,0.2825814032135443,0.44354402178707947,1,0,0,0,1
969,0.45034191438484733,1,5,3,14,0.6057590049237428,3,1,0.3200366352430303,3,2,3,0.3636461137522741,0,0.47030896554501894,1,0.5976143046671968,1,3,0.7545352425304335,0.4539481921351783,0.7071067811865476,0,1,0,0,1
970,0.3468818378556713,1,5,4,12,0.4456663790073688,2,1,0.6791521660863249,3,1,3,0.0,0,0.2953303859515411,3,0.32732683535398854,1,3,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,0,0,0,1
971,0.7699786014917801,0,5,5,11,0.15194190013011483,4,1,0.7665475276228539,2,4,3,0.47002464630316554,0,0.3745430446514643,2,0.6525539011849287,3,2,0.7559289460184545,0.5387512948529932,0.7170999224754462,0,0,0,0,1
972,0.4348594777433673,1,5,3,15,0.5175668963604608,2,1,0.3424251667283559,2,2,4,0.35355339059327373,0,0.4235011494665224,1,0.6305608182735603,2,3,0.7778159717887713,0.4641845204524677,0.7700306477862909,0,1,0,0,1
973,0.5091489135448947,0,3,3,13,0.3752997625966106,2,2,0.36026336221443167,3,1,3,0.7614547774782545,0,0.10562397266914525,2,0.6397253316174253,2,2,0.7435197247081627,0.718308296597936,0.725883884092258,1,0,0,0,1
974,0.4249918877303809,1,4,5,18,0.15438924563010203,3,1,0.2996854961743182,2,3,4,0.6805300463630379,0,0.056530464352887555,1,0.7522589664262068,2,2,0.7983368055452973,0.2662383205550749,0.8763159948857268,0,0,0,0,0
975,0.4863291770694471,0,4,5,18,0.2842585915390418,2,1,0.8291251165939892,3,2,1,0.4644746089750947,0,0.5500602290155915,3,0.8147627220513628,2,2,0.7693334077136585,0.7216154039927511,0.9013974851323205,0,0,0,0,0
976,0.26379400120937035,1,6,5,18,0.5620156563602671,1,1,0.937457124836853,3,2,3,0.46485842996302035,0,0.2399616500466797,2,0.5546340000010008,3,2,0.3983481538008109,0.4017319384438683,0.4443592694391112,0,1,0,0,1
977,0.7547970723074248,0,3,5,18,0.11328134209395496,3,1,0.3544885825402755,3,3,1,0.5,0,0.022752152034322265,2,0.7688656763583281,5,3,0.4000252294467508,0.4259008799771527,0.47612358249602627,0,0,0,0,0
978,0.42641963865021915,1,5,3,15,0.0,3,1,0.16455023972218194,3,1,4,0.6686065477300488,1,0.17653749725307724,2,0.4170939441172255,2,3,0.41709394411722556,0.3158829853277859,0.37796447300922725,0,0,0,0,1
979,0.582556175714816,1,6,3,14,0.4387311691752602,3,1,0.36438250441287745,2,1,3,0.6802043673064293,0,0.1894650017209648,3,0.5074276205366615,2,2,0.3898772095725575,0.2581988897471611,0.40672436318539695,0,0,1,0,0
980,0.6543804926408027,0,5,1,10,0.32376563316625795,3,1,0.25965623097349455,3,5,3,0.08744440080791561,0,0.1900403627010811,3,0.8299730288079503,3,2,0.6800259943607075,0.3962827219961057,0.8110109572008993,0,0,0,0,0
981,0.4710244861475581,0,6,4,14,0.43567140634052626,1,1,0.6336416861893504,2,1,3,0.33821118291153773,0,0.40510625246162,3,0.4099169007101844,2,2,0.37796447300922725,0.3139941305352145,0.37796447300922725,0,0,1,0,0
982,0.7839844759749559,0,5,5,11,0.13923387759539962,4,1,0.761054149765854,2,4,3,0.4766513185226398,0,0.3814873896581423,2,0.640408366500825,3,2,0.7559289460184545,0.5185149922067493,0.7148907318038639,0,0,0,0,1
983,0.4696840917408804,0,4,5,18,0.5518528437473315,1,2,0.5076583663160796,2,3,3,0.15005609015496887,0,0.07284588885708694,1,0.7521056361924902,2,2,0.8017837257372732,0.7745966692414833,0.37680378199047254,0,1,0,0,1
984,0.4933574570226038,0,2,1,10,0.8770417285772247,3,1,0.7268972110189706,2,2,2,0.5138391931215495,0,0.3475299760063388,2,0.7520296603661092,2,2,0.37796447300922725,0.2581988897471611,0.41030352722650854,0,1,0,0,0
985,0.6330788895299301,0,3,5,18,0.23492024066356842,2,1,0.2798384398017321,3,3,1,0.38244278002142224,0,0.08760781549913044,4,0.8560462771278021,5,3,0.47974716718571214,0.43991045613743446,0.6410361124424162,0,0,0,0,1
986,0.6047613094617578,0,5,3,15,0.4560832005096075,2,1,0.549738077932795,3,1,3,0.3032694295394963,0,0.08663512811639995,2,0.650221689703494,5,2,0.6558528179067076,0.4414934909351592,0.6558528179067076,0,1,0,0,1
987,0.2539609836091423,1,5,4,17,0.08396452164563036,1,1,0.2763943223894708,3,1,2,0.48373113572479876,0,0.1889661513153864,3,0.5053738468546951,3,3,0.3874011412024337,0.41971620195589415,0.4087020846344544,0,1,0,0,1
988,0.2248864463284496,0,4,3,2,0.4482701516893603,3,1,0.4651987412032843,2,2,2,0.15741283977215326,0,0.34418135766500485,1,0.47575933137202575,2,2,0.5245087483516652,0.31753117407117937,0.5666618349835657,0,0,0,0,0
989,0.7622116042092489,1,6,3,6,0.33237173464471514,3,1,0.8457985826445397,3,3,2,0.9354143466934853,0,0.524516176191885,4,0.8116033756898741,4,3,0.662671381320183,0.5683609364772964,0.091348225278152,0,0,0,0,0
990,0.410501765042131,1,5,3,14,0.7632363392763574,3,1,0.5023909059802835,3,2,3,0.35355339059327373,0,0.30694050380257143,1,0.6566749678257442,2,3,0.8632546686520602,0.504438785939515,0.7071067811865476,0,1,0,0,1
991,0.5556512104037625,0,4,3,13,0.42586088540008793,2,1,0.6265269238354598,3,1,4,0.40040976226673064,0,0.21238157390691398,3,0.6581963883714159,2,3,0.7957065994568433,0.5773502691896257,0.7559289460184545,0,0,0,1,0
992,0.3359188593975465,0,6,3,4,0.44752364656337384,2,2,0.5993609120337471,3,2,1,0.10542960473484786,0,0.08760781549913044,2,0.6017339129618167,3,2,0.6707157926779769,0.34779953850146383,0.7071067811865476,0,0,0,0,1
993,0.39424093874819366,1,5,3,15,0.33997499625323113,2,1,0.4297061037379363,2,2,4,0.35355339059327373,0,0.2946444447611047,2,0.7069379084075411,2,3,0.8285547953255162,0.5035267671084087,0.9159016764568005,0,1,0,0,1
994,0.5781474639977185,0,4,5,18,0.4197077014670188,3,1,0.76461296599886,1,2,3,0.9484418237828435,0,0.21792546029937365,1,0.5165180662483231,2,2,0.486280146754143,0.26672878247933524,0.4473058289476741,0,0,1,0,1
995,0.5762205342794897,0,6,3,13,0.3566003102873484,4,1,0.3728644386207516,2,1,3,0.5528695143685726,0,0.22648657705930184,3,0.54258413002048,2,2,0.4462627281783853,0.3184917811288235,0.32977314783159944,0,0,1,0,1
996,0.6509060996728742,0,6,3,6,0.8466260463237071,2,1,0.9263227896945289,2,2,3,0.056342697710119516,0,0.17163522633173867,4,0.6230969987362065,1,2,0.7133378699226075,0.4379660433024411,0.7133378699226075,0,0,0,0,1
997,0.4456303123933742,1,5,4,17,0.4665754124606204,3,2,0.2968637349406473,3,1,4,0.35355339059327373,0,0.1343558734260435,3,0.4402411043571416,3,2,0.4020488273466594,0.404611540736701,0.4712851645510224,0,0,0,0,0
998,0.568125056643558,0,6,5,18,0.5000289332299994,2,2,0.48228735412100304,2,2,1,0.7994634175516695,0,0.33050181128037237,3,0.5476887359109,3,3,0.5482440911254327,0.3098187574360305,0.5482440911254327,0,0,0,0,0
999,0.63327746323342,0,3,5,18,0.1499976647238402,2,1,0.4211824422661751,3,3,1,0.5262641828101541,0,0.1261444189200175,3,0.8951311224733254,4,3,0.5313957226154743,0.41474513794651086,0.7767830799058559,0,0,0,0,1
1000,0.7661723118353128,0,6,5,11,0.09445792361080355,4,1,0.7784764987215587,2,4,3,0.602350053045897,0,0.40595537211747135,2,0.6654985392261757,2,3,0.6870508766798463,0.5433863884957493,0.7185830938030422,0,1,0,0,1
1001,0.2594090889050888,0,3,5,14,0.4082773502867216,3,1,0.43853683884165834,1,1,2,0.38068235410514245,0,0.1882873462892151,3,0.28354118370560794,3,3,0.37796447300922725,0.35393811242681705,0.37796447300922725,1,0,0,0,0
1002,0.48638552338458313,0,6,5,18,0.7829790437863142,3,1,0.2523679191709938,2,2,4,0.6052329401718046,0,0.08760781549913044,3,0.5421549255863277,2,3,0.5515027194898939,0.28519656142207284,0.5345224838248488,0,1,0,0,1
1003,0.28936777776249134,1,6,5,18,0.02132691006313281,3,1,0.5440227005883849,2,2,1,0.3610439719146319,0,0.008778951084329828,4,0.5943872281466361,4,2,0.7365964832654461,0.6187830678462416,0.6902715179073929,0,1,0,0,1
1004,0.5768182089556548,1,6,5,18,0.9426346138102694,2,1,0.838861719659822,2,2,2,0.9101515422889882,0,0.36996198839620037,3,0.46291004988627565,3,3,0.37796447300922725,0.3651483716701107,0.37796447300922725,0,0,0,0,0
1005,0.5823332962062726,1,5,3,6,0.33284928652839285,3,2,0.7784387333020827,3,2,1,0.5103798155137226,0,0.6191573614805235,3,0.709013014583963,3,3,0.6000683386811313,0.3990771028949709,0.321295905176166,0,0,1,0,0
1006,0.8779170009102375,1,4,4,17,0.5833528174950476,4,1,0.8141363932452707,4,4,3,0.8593592465510498,0,0.4852232833992799,3,0.9268429088310086,2,2,0.7039636275957533,0.44571900064455494,0.7470291928407534,0,0,1,0,0
1007,0.6695815624150002,1,1,1,9,0.5652129791097225,3,1,0.7836822501496887,2,1,1,0.7246545426177914,0,0.08760781549913044,4,0.5465161702924141,1,3,0.37796447300922725,0.2581988897471611,0.23815581794270957,0,0,0,0,1
1008,0.43314782589754874,0,5,3,12,0.4300180144602148,2,1,0.6063512374626283,3,1,3,0.35355339059327373,0,0.24723981005351306,3,0.5927866187525443,3,3,0.6924444151497404,0.4743744575876564,0.6339767914238905,0,0,0,1,0
1009,0.638673080088386,0,6,5,18,0.8112527725530021,2,2,0.8370195952533721,2,2,1,0.9430317996472416,0,0.33050181128037237,3,0.48699388093659685,3,3,0.4263373099370461,0.34943039886612093,0.4263373099370461,0,0,0,0,0
1010,0.7909000045690376,0,5,5,11,0.09445792361080355,4,1,0.7605821318240272,2,5,2,0.38729475849526135,0,0.48980190111875765,4,0.6352630096967257,2,3,0.6641976061375428,0.9172365296913535,0.8399659977323809,0,0,1,0,0
1011,0.3683814138078141,0,6,5,18,0.7995736206951176,3,1,0.5295231356570637,1,2,3,0.6123724356957945,1,0.027071027218377987,3,0.4263412776116302,2,3,0.42634127761163026,0.3321007226717593,0.42634127761163026,0,1,0,0,1
1012,0.3756831979796447,0,6,5,18,0.5234678100741184,2,2,0.9842605685086745,2,2,3,0.6237894465477327,0,0.13816068437295986,2,0.4394376224907926,3,3,0.46907605908496697,0.3029073092216711,0.42739999022783454,0,0,1,0,0
1013,0.30322386581128385,1,5,4,17,0.728884462276578,3,1,0.29739580201785554,2,1,3,0.43000581418317096,0,0.32904903836041577,3,0.42231029468308845,3,2,0.37796447300922725,0.31403184571533016,0.37796447300922725,0,1,0,0,0
1014,0.6618392472651143,0,6,3,13,0.43114889114934307,4,1,0.5114430741552162,2,1,3,0.6684488801431725,0,0.1224162734819576,3,0.5106732511429467,2,2,0.39508269122091555,0.35345440238903586,0.08265406914064012,0,0,1,0,1
