,Age,Gender,EducationBackground,EmpDepartment,EmpJobRole,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,PerformanceRating,MaritalStatus_Married,MaritalStatus_Single,BusinessTravelFrequency_Travel_Frequently,BusinessTravelFrequency_Travel_Rarely
703,0.8809523809523809,1,0,2,11,0.9347469693553657,4,3,0.6520166431157757,4,5,2,0.7071067811865475,1,0.5500947688064077,1,0.5976143046671968,0,3,0.8017837257372732,0.2581988897471611,0.5345224838248488,0,3,1,0,0,1
704,0.3095238095238095,0,5,3,16,0.09445792361080355,1,4,0.4872938523442103,1,1,4,0.35355339059327373,1,0.0,3,0.1889822365046136,4,3,0.0,0.0,0.0,0,3,0,0,0,1
705,0.49999999999999994,1,4,5,18,0.6551597197745401,4,2,0.7291406783742327,3,4,1,0.0,0,0.08760781549913044,1,0.8660254037844386,3,3,0.7559289460184545,0.8563488385776752,0.8451542547285167,0,2,0,1,0,1
706,0.5714285714285714,1,6,3,15,0.8656074948738618,2,4,0.13388617214829912,2,2,3,0.35355339059327373,0,0.08760781549913044,4,0.8451542547285166,2,3,0.8017837257372732,0.44721359549995787,0.7071067811865476,0,3,0,1,0,0
707,0.3095238095238095,0,5,3,4,0.4930892578200099,3,3,0.1873473372032648,3,3,3,0.7071067811865475,0,0.6864251998151587,3,0.6813851438692468,2,4,0.7071067811865476,0.5163977794943222,0.7559289460184545,0,4,1,0,0,0
708,0.857142857142857,0,5,3,7,0.4930892578200099,3,3,0.7291406783742327,3,2,1,0.8660254037844385,1,0.6191573614805235,4,0.5669467095138407,3,3,0.37796447300922725,0.2581988897471611,0.5345224838248488,0,3,0,1,0,1
709,0.14285714285714285,1,6,3,6,0.0,2,2,0.2721732816603537,2,2,3,0.35355339059327373,0,0.08760781549913044,2,0.3779644730092272,2,2,0.4629100498862757,0.2581988897471611,0.37796447300922725,0,2,0,1,0,1
710,0.11904761904761901,1,2,3,13,0.56191767550646,2,4,0.7416985628936168,3,1,4,0.35355339059327373,0,0.17163522633173867,3,0.4225771273642583,6,4,0.37796447300922725,0.2581988897471611,0.5345224838248488,0,3,0,1,0,1
711,0.5238095238095237,0,3,3,13,0.5282868243825946,3,4,0.6780745361407008,3,2,3,0.35355339059327373,0,0.0,1,0.5976143046671968,2,4,0.8017837257372732,0.7745966692414833,0.5345224838248488,0,3,1,0,1,0
712,0.5238095238095237,0,4,5,18,0.09445792361080355,2,2,0.9097153837427507,3,2,2,0.6123724356957945,0,0.2524883305773973,3,0.7319250547113999,4,3,0.7559289460184545,0.5773502691896257,0.8451542547285167,0,2,1,0,0,1
713,0.16666666666666669,0,0,2,9,0.09445792361080355,3,3,0.7911426100200933,3,1,2,0.7071067811865475,0,0.2524883305773973,3,0.46291004988627565,3,3,0.0,0.2581988897471611,0.37796447300922725,0,3,1,0,0,1
714,0.28571428571428564,1,5,3,13,0.0,2,4,0.7165009809364309,3,1,2,0.35355339059327373,0,0.17163522633173867,3,0.6546536707079771,6,2,0.7559289460184545,0.2581988897471611,0.7071067811865476,0,3,1,0,0,1
715,0.16666666666666669,1,2,3,13,0.09445792361080355,1,4,0.45826049797802226,3,1,3,0.8660254037844385,1,0.6191573614805235,3,0.5,2,2,0.37796447300922725,0.0,0.37796447300922725,0,3,0,0,0,1
716,0.6904761904761905,1,5,3,16,0.9121664010192149,3,1,0.8154122820092105,3,3,3,0.5,0,0.8787148132409615,2,0.944911182523068,3,3,1.0,0.8944271909999157,0.8864052604279183,0,2,0,1,0,1
717,0.4761904761904761,1,6,5,18,0.0,4,4,0.839394708589166,3,2,2,0.0,0,0.33050181128037237,1,0.7559289460184544,3,3,0.9636241116594315,0.5773502691896257,0.7559289460184545,0,3,1,0,0,1
718,0.3095238095238095,1,6,5,14,0.09445792361080355,2,1,0.4137380018282135,3,1,3,0.0,0,0.6191573614805235,3,0.32732683535398854,1,3,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,2,1,0,0,1
719,0.5714285714285714,1,6,3,15,0.739456971342018,4,4,0.09703207960741222,3,2,1,0.8660254037844385,1,0.4790856076777603,3,0.5669467095138407,3,2,0.4629100498862757,0.2581988897471611,0.37796447300922725,0,3,0,0,0,1
720,0.5476190476190477,1,6,3,15,0.0,3,4,0.7165009809364309,3,1,4,0.6123724356957945,0,0.8160931452460141,1,0.6546536707079771,3,3,0.4629100498862757,0.2581988897471611,0.0,0,4,1,0,0,1
721,0.6904761904761905,0,5,3,15,0.0,1,3,0.9777780066071982,3,3,2,0.0,0,0.5500947688064077,1,0.7071067811865475,3,1,0.7559289460184545,0.5773502691896257,0.9258200997725514,0,2,1,0,0,0
722,0.4047619047619047,1,5,3,4,0.5282868243825946,4,4,0.23883856406627624,3,1,3,0.9354143466934853,1,0.0,3,0.4225771273642583,3,3,0.37796447300922725,0.3651483716701107,0.37796447300922725,0,3,1,0,0,1
723,0.09523809523809518,1,6,3,15,0.0,2,4,0.5439201974284205,3,1,3,0.0,0,0.08760781549913044,4,0.3779644730092272,2,4,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,3,0,1,0,1
724,0.4047619047619047,1,5,3,15,0.4560832005096075,4,2,0.32081583534655755,3,2,3,0.35355339059327373,0,0.6191573614805235,2,0.5976143046671968,5,3,0.7071067811865476,0.0,0.7559289460184545,0,3,0,1,0,1
725,0.35714285714285715,0,5,3,6,0.6551597197745401,2,2,0.9440154136818513,3,2,4,0.0,1,0.17163522633173867,1,0.5976143046671968,6,3,0.7071067811865476,0.7302967433402214,0.2672612419124244,0,2,1,0,0,1
726,0.3333333333333333,0,6,3,13,0.9999999999999999,4,3,0.3366903324977859,2,1,2,0.35355339059327373,0,0.17163522633173867,3,0.46291004988627565,3,3,0.37796447300922725,0.5163977794943222,0.2672612419124244,0,3,0,1,0,1
727,0.5238095238095237,1,6,3,13,0.0,4,1,0.8033139977203567,3,1,4,1.0,0,0.6191573614805235,3,0.5345224838248488,3,2,0.0,0.0,0.0,0,3,1,0,0,1
728,0.3333333333333333,1,5,5,14,0.0,4,2,0.6122316560625924,2,1,2,0.0,0,0.2524883305773973,2,0.32732683535398854,2,3,0.37796447300922725,0.3651483716701107,0.37796447300922725,0,2,1,0,0,1
729,0.49999999999999994,1,6,3,15,0.8891295212492031,1,1,0.38336578678608824,3,2,4,0.9354143466934853,0,0.17163522633173867,1,0.801783725737273,2,3,0.7071067811865476,0.2581988897471611,0.7071067811865476,0,2,0,1,0,1
730,0.4761904761904761,0,5,3,4,0.4930892578200099,3,2,0.9889170619128604,1,3,3,0.6123724356957945,0,0.08760781549913044,1,0.8451542547285166,3,3,0.4629100498862757,0.2581988897471611,0.8864052604279183,0,2,1,0,0,1
731,0.4523809523809524,0,6,3,4,0.4930892578200099,3,3,0.22188042760228122,4,3,4,0.35355339059327373,1,0.9999999999999998,1,0.7559289460184544,2,3,0.8864052604279183,0.6324555320336758,0.7559289460184545,0,4,1,0,0,1
732,0.16666666666666669,0,2,5,18,0.41695744747641084,2,1,0.8274387644888952,3,2,3,0.0,1,0.8160931452460141,2,0.46291004988627565,3,2,0.4629100498862757,0.0,0.5345224838248488,0,3,0,0,0,1
733,0.8095238095238095,1,6,5,14,0.9999999999999999,4,1,0.1873473372032648,3,1,4,0.5,0,0.33050181128037237,2,0.7559289460184544,3,2,0.7559289460184545,0.0,0.0,0,3,0,0,0,0
734,0.6190476190476188,1,5,3,15,0.0,3,2,0.22188042760228122,3,1,4,0.8660254037844385,1,0.08760781549913044,3,0.46291004988627565,2,3,0.4629100498862757,0.2581988897471611,0.37796447300922725,0,2,0,1,0,1
735,0.07142857142857145,1,5,5,14,0.2818749196127708,1,3,0.4728397505335844,3,1,1,0.35355339059327373,1,0.0,4,0.2672612419124244,6,3,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,3,0,1,0,1
736,0.11904761904761901,1,4,5,14,0.4560832005096075,3,4,0.05910908799954595,3,1,1,0.35355339059327373,0,0.6191573614805235,1,0.1889822365046136,3,2,0.0,0.2581988897471611,0.0,1,3,1,0,1,0
737,0.42857142857142855,0,5,5,18,0.16693803762582812,3,1,0.9326430512459569,2,3,4,0.0,0,0.6191573614805235,3,0.5976143046671968,2,3,0.7071067811865476,0.44721359549995787,0.5345224838248488,0,2,1,0,0,1
738,0.42857142857142855,0,6,3,7,0.22804160025480372,2,4,0.9665819729212735,3,2,2,0.9354143466934853,0,0.17163522633173867,2,0.801783725737273,3,3,0.37796447300922725,0.0,0.37796447300922725,0,3,0,0,1,0
739,0.9047619047619047,1,6,3,6,0.0,4,3,0.45826049797802226,3,2,3,0.35355339059327373,0,0.7520313340409188,1,0.6813851438692468,2,2,0.9258200997725514,0.2581988897471611,0.8017837257372732,0,4,0,0,0,0
740,0.2619047619047619,1,5,3,15,0.0,4,1,0.11558710999704802,3,1,4,0.5,1,0.2524883305773973,2,0.3779644730092272,3,4,0.37796447300922725,0.3651483716701107,0.37796447300922725,1,2,1,0,0,1
741,0.9047619047619047,1,3,3,13,0.3752997625966106,2,4,0.6650908306622583,3,1,3,1.0,0,0.0,4,0.7071067811865475,4,1,0.8017837257372732,0.7745966692414833,0.7559289460184545,1,2,1,0,0,1
742,0.5476190476190477,0,6,3,7,0.9786411254480248,4,1,0.5016259720689227,2,4,2,0.0,0,0.8787148132409615,3,0.8660254037844386,3,3,0.7071067811865476,0.0,0.8451542547285167,0,3,1,0,0,1
743,0.380952380952381,0,4,5,18,0.9786411254480248,3,4,0.9440154136818513,2,2,3,0.35355339059327373,0,0.7520313340409188,4,0.5345224838248488,2,3,0.7071067811865476,0.2581988897471611,0.7071067811865476,0,4,1,0,0,1
744,0.42857142857142855,1,4,5,18,0.6551597197745401,4,4,0.8630998537230359,1,2,4,0.35355339059327373,0,0.9399893060947642,1,0.7319250547113999,4,2,0.9258200997725514,0.8563488385776752,0.8864052604279183,0,4,0,0,0,0
745,0.5476190476190477,1,6,5,18,0.16693803762582812,3,3,0.45826049797802226,2,2,2,0.5,0,0.0,3,0.7071067811865475,5,3,0.5345224838248488,0.0,0.5345224838248488,0,3,0,0,0,1
746,0.3333333333333333,1,3,3,15,0.09445792361080355,3,4,0.7416985628936168,3,1,1,0.35355339059327373,0,0.2524883305773973,4,0.3779644730092272,4,3,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,3,0,1,0,1
747,0.4047619047619047,0,6,2,9,0.9347469693553657,4,3,0.020018417739105843,3,3,4,0.35355339059327373,1,0.40595537211747135,3,0.5669467095138407,2,3,0.0,0.2581988897471611,0.7071067811865476,0,3,0,1,0,1
748,0.4761904761904761,0,6,5,18,0.4930892578200099,2,1,1.0,3,2,4,0.35355339059327373,0,0.0,3,0.5976143046671968,1,3,0.7071067811865476,0.2581988897471611,0.8017837257372732,0,2,1,0,0,1
749,0.7619047619047619,1,6,5,18,0.0,4,2,0.9326430512459569,3,2,3,0.9354143466934853,0,0.08760781549913044,4,0.6546536707079771,3,3,0.4629100498862757,0.0,0.2672612419124244,1,4,0,0,1,0
750,0.42857142857142855,0,4,5,18,0.5282868243825946,4,2,1.0,2,2,4,0.7071067811865475,0,0.17163522633173867,1,0.5345224838248488,2,2,0.4629100498862757,0.0,0.0,0,3,1,0,0,1
751,0.5238095238095237,1,6,3,15,0.09445792361080355,4,3,0.38336578678608824,2,1,3,0.5,0,0.2524883305773973,4,0.5345224838248488,2,3,0.37796447300922725,0.3651483716701107,0.37796447300922725,0,3,0,1,0,1
752,0.4047619047619047,1,6,3,15,0.739456971342018,4,3,0.7665751172162649,3,2,3,0.35355339059327373,1,0.2524883305773973,4,0.5976143046671968,2,4,0.37796447300922725,0.0,0.37796447300922725,0,3,1,0,1,0
753,0.5238095238095237,0,5,3,15,0.09445792361080355,4,3,0.9777780066071982,3,1,3,0.5,0,0.2524883305773973,2,0.8451542547285166,2,3,0.4629100498862757,0.0,0.37796447300922725,0,3,1,0,0,1
754,0.4047619047619047,0,6,3,15,0.0,4,3,0.5299362899328164,1,1,4,0.35355339059327373,0,0.08760781549913044,4,0.3779644730092272,5,3,0.4629100498862757,0.2581988897471611,0.2672612419124244,0,3,1,0,0,1
755,0.2619047619047619,1,2,3,15,0.594174082402753,2,4,0.28856279032499277,2,2,2,0.7071067811865475,1,0.17163522633173867,1,0.5976143046671968,2,3,0.4629100498862757,0.0,0.4629100498862757,0,3,1,0,0,1
756,0.2619047619047619,0,5,3,15,0.9786411254480248,4,4,0.6780745361407008,2,1,1,0.35355339059327373,0,0.2524883305773973,2,0.4225771273642583,3,1,0.5345224838248488,0.0,0.5345224838248488,0,2,0,1,0,1
757,0.7619047619047619,1,4,5,18,0.9786411254480248,3,4,0.1697569569491646,2,3,1,0.7071067811865475,1,0.17163522633173867,2,0.8451542547285166,3,3,0.37796447300922725,0.3651483716701107,0.0,1,3,0,0,0,1
758,0.49999999999999994,0,4,5,18,0.8891295212492031,1,2,0.5016259720689227,2,4,4,0.0,0,0.0,1,0.8660254037844386,2,2,0.8017837257372732,0.7745966692414833,0.6546536707079771,0,2,1,0,0,1
759,0.3095238095238095,1,5,3,7,0.2818749196127708,3,2,0.6909696125352665,3,2,1,0.0,0,0.6191573614805235,2,0.5976143046671968,2,3,0.5345224838248488,0.2581988897471611,0.7071067811865476,0,2,0,1,0,0
760,0.19047619047619052,0,2,5,14,0.2818749196127708,3,4,0.0,2,1,3,0.0,0,0.5500947688064077,4,0.4225771273642583,2,3,0.37796447300922725,0.0,0.0,0,3,0,1,0,1
761,0.49999999999999994,1,5,3,6,0.3305439604971997,1,4,0.22188042760228122,2,3,1,0.7071067811865475,0,0.33050181128037237,1,0.5669467095138407,5,3,0.7071067811865476,0.2581988897471611,0.7071067811865476,0,3,1,0,0,1
762,0.21428571428571425,1,6,3,7,0.22804160025480372,3,2,0.8512813411164393,4,2,2,0.35355339059327373,1,0.6864251998151587,2,0.46291004988627565,0,3,0.37796447300922725,0.0,0.4629100498862757,0,3,1,0,0,1
763,0.7380952380952379,1,5,5,18,0.09445792361080355,3,4,0.5439201974284205,2,2,2,0.5,0,0.2524883305773973,4,0.7791937224739796,3,2,0.6546536707079771,0.0,0.7559289460184545,0,3,1,0,1,0
764,0.380952380952381,1,5,3,13,0.41695744747641084,3,2,0.7911426100200933,4,2,3,0.5,0,0.08760781549913044,1,0.46291004988627565,3,4,0.4629100498862757,0.2581988897471611,0.37796447300922725,0,3,1,0,0,1
765,0.5476190476190477,0,6,5,18,0.0,2,2,0.9326430512459569,3,2,4,1.0,1,0.0,1,0.5345224838248488,0,1,0.5345224838248488,0.0,0.5976143046671969,1,2,0,1,0,1
766,0.21428571428571425,1,5,4,17,0.09445792361080355,1,1,0.1873473372032648,3,1,2,0.5,0,0.08760781549913044,4,0.46291004988627565,3,3,0.37796447300922725,0.3651483716701107,0.37796447300922725,0,2,1,0,0,1
767,0.3333333333333333,1,6,4,12,0.09445792361080355,2,4,0.7541762028741659,3,1,4,0.0,0,0.17163522633173867,3,0.5345224838248488,2,2,0.7071067811865476,0.44721359549995787,0.6546536707079771,0,3,0,1,1,0
768,0.976190476190476,0,5,4,12,0.16693803762582812,3,3,0.7788967774992621,4,1,1,0.7071067811865475,1,0.6864251998151587,1,0.6546536707079771,3,2,0.0,0.0,0.0,0,4,1,0,0,1
769,0.28571428571428564,1,6,4,12,0.8891295212492031,1,4,0.5987756501589669,3,1,3,0.35355339059327373,0,0.8160931452460141,2,0.1889822365046136,2,3,0.0,0.0,0.0,0,4,0,0,0,1
770,0.42857142857142855,1,5,4,12,0.956897313387092,3,3,0.9326430512459569,3,2,3,0.8660254037844385,0,0.17163522633173867,2,0.7791937224739796,3,2,0.7071067811865476,0.6831300510639732,0.7071067811865476,0,3,1,0,0,1
771,0.4047619047619047,1,5,4,17,0.6841248007644112,3,1,0.8154122820092105,4,1,2,0.0,0,0.17163522633173867,3,0.46291004988627565,5,3,0.5345224838248488,0.0,0.4629100498862757,0,3,1,0,0,1
772,0.3095238095238095,1,6,4,17,0.9347469693553657,1,1,0.020018417739105843,3,1,3,0.35355339059327373,0,0.4790856076777603,4,0.4225771273642583,1,2,0.37796447300922725,0.5163977794943222,0.4629100498862757,0,2,0,0,0,1
773,0.380952380952381,1,5,4,12,0.7659686901791849,2,2,0.9212100349198566,3,1,4,0.0,0,0.0,3,0.32732683535398854,2,3,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,2,0,0,0,1
774,0.23809523809523808,1,6,4,17,0.8891295212492031,3,3,0.3524036547173188,2,1,3,0.7905694150420948,1,0.2524883305773973,2,0.46291004988627565,4,3,0.37796447300922725,0.0,0.4629100498862757,1,3,0,1,0,1
775,0.2619047619047619,0,6,4,12,0.8169762945116953,4,2,0.36796061380182565,4,3,1,0.35355339059327373,0,0.0,3,0.5976143046671968,1,3,0.8017837257372732,0.7302967433402214,0.7559289460184545,0,2,0,0,0,1
776,0.09523809523809518,1,5,4,12,0.6841248007644112,2,4,0.9553280774400781,4,1,4,0.35355339059327373,1,0.17163522633173867,2,0.1889822365046136,2,2,0.0,0.0,0.0,0,3,0,0,0,0
777,0.8333333333333333,0,6,5,11,0.09445792361080355,4,1,0.7416985628936168,2,4,4,0.5,0,0.40595537211747135,3,0.5976143046671968,3,3,0.7559289460184545,0.44721359549995787,0.7071067811865476,0,2,1,0,0,1
778,0.4761904761904761,1,6,4,17,0.09445792361080355,3,4,0.2721732816603537,3,1,4,0.7905694150420948,1,0.0,3,0.46291004988627565,3,3,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,3,0,1,0,1
779,0.14285714285714285,0,2,4,17,0.5282868243825946,2,1,0.9553280774400781,4,2,3,0.0,0,0.5500947688064077,4,0.4225771273642583,5,2,0.37796447300922725,0.2581988897471611,0.4629100498862757,0,3,0,0,0,0
780,0.380952380952381,0,6,4,17,0.3752997625966106,4,1,0.39862353167203346,3,3,2,0.0,0,0.0,3,0.6813851438692468,4,3,0.6546536707079771,0.3651483716701107,0.8864052604279183,0,3,0,1,0,1
781,0.380952380952381,1,5,4,17,0.3305439604971997,1,2,0.8033139977203567,3,1,1,0.5,0,0.0,3,0.5345224838248488,2,3,0.37796447300922725,0.2581988897471611,0.4629100498862757,1,3,0,1,0,1
782,0.8333333333333333,0,2,4,12,0.2818749196127708,3,3,0.4728397505335844,3,5,3,0.7071067811865475,0,0.0,4,0.9636241116594314,3,2,0.9636241116594315,0.5163977794943222,0.7559289460184545,0,3,0,0,0,1
783,0.3333333333333333,0,6,4,12,0.6841248007644112,1,2,0.6650908306622583,1,1,1,0.35355339059327373,1,0.8160931452460141,2,0.5976143046671968,5,3,0.37796447300922725,0.6324555320336758,0.7071067811865476,1,3,0,1,1,0
784,0.5714285714285714,1,4,5,18,0.41695744747641084,4,3,0.32081583534655755,3,2,2,0.0,0,0.0,4,0.5976143046671968,2,3,0.7071067811865476,0.5163977794943222,0.37796447300922725,0,3,1,0,0,1
785,0.6190476190476188,0,5,4,17,0.3752997625966106,4,1,0.22188042760228122,2,3,4,0.6123724356957945,0,0.2524883305773973,4,0.9258200997725513,4,3,0.6546536707079771,0.5773502691896257,0.4629100498862757,0,3,1,0,0,1
786,0.6666666666666665,0,4,5,11,0.09445792361080355,4,2,0.8033139977203567,3,5,1,0.6123724356957945,0,0.08760781549913044,4,0.8864052604279183,2,2,0.37796447300922725,0.3651483716701107,0.2672612419124244,0,2,0,1,0,1
787,0.35714285714285715,1,5,4,17,0.09445792361080355,3,3,0.7416985628936168,3,1,4,0.7071067811865475,0,0.0,4,0.5,3,3,0.2672612419124244,0.0,0.0,0,3,0,1,0,1
788,0.6190476190476188,1,2,4,0,0.4930892578200099,4,4,0.20471917796160333,3,2,4,0.5,1,0.17163522633173867,4,0.5669467095138407,5,4,0.37796447300922725,0.2581988897471611,0.4629100498862757,0,3,1,0,0,1
789,0.14285714285714285,1,5,4,17,0.0,3,2,0.5158391468709258,3,1,4,0.5,1,0.40595537211747135,1,0.46291004988627565,2,2,0.0,0.3651483716701107,0.0,1,3,1,0,0,1
790,0.5952380952380951,0,5,4,0,0.09445792361080355,2,4,0.6650908306622583,4,1,3,0.35355339059327373,0,0.08760781549913044,4,0.46291004988627565,3,2,0.4629100498862757,0.2581988897471611,0.5345224838248488,0,3,0,0,0,1
791,0.7619047619047619,1,4,5,14,0.16693803762582812,2,1,0.839394708589166,2,1,3,0.35355339059327373,1,0.2524883305773973,3,0.32732683535398854,2,3,0.37796447300922725,0.0,0.37796447300922725,1,3,1,0,0,1
792,0.4047619047619047,0,4,5,14,0.09445792361080355,3,4,0.9665819729212735,3,1,4,0.35355339059327373,0,0.17163522633173867,1,0.2672612419124244,3,3,0.37796447300922725,0.3651483716701107,0.37796447300922725,0,3,1,0,0,1
793,0.42857142857142855,0,6,4,17,0.2818749196127708,4,2,0.7911426100200933,2,1,1,0.5,1,0.2524883305773973,4,0.46291004988627565,3,4,0.2672612419124244,0.0,0.0,0,3,1,0,0,1
794,0.35714285714285715,0,6,5,18,0.0,3,3,0.22188042760228122,4,2,1,0.5,0,0.6191573614805235,1,0.5976143046671968,3,3,0.4629100498862757,0.2581988897471611,0.4629100498862757,0,3,1,0,1,0
795,0.4047619047619047,1,2,4,17,0.22804160025480372,2,3,0.7037778504350423,3,1,4,0.35355339059327373,0,0.08760781549913044,3,0.1889822365046136,3,3,0.0,0.0,0.0,0,3,0,0,0,1
796,0.21428571428571425,0,6,4,0,0.09445792361080355,4,4,0.05910908799954595,3,1,1,0.35355339059327373,0,0.17163522633173867,4,0.1889822365046136,6,3,0.0,0.0,0.0,0,3,0,0,0,1
797,0.19047619047619052,1,6,4,0,0.9121664010192149,3,1,0.32081583534655755,1,1,3,0.35355339059327373,0,0.08760781549913044,3,0.1889822365046136,2,2,0.0,0.0,0.2672612419124244,1,3,0,1,0,1
798,0.21428571428571425,1,6,5,18,0.41695744747641084,3,4,0.13388617214829912,3,3,3,0.35355339059327373,0,0.33050181128037237,4,0.5669467095138407,0,3,0.7559289460184545,0.2581988897471611,0.7071067811865476,0,3,0,1,1,0
799,0.28571428571428564,0,5,4,17,0.0,2,3,0.4728397505335844,3,2,4,0.35355339059327373,0,0.8787148132409615,4,0.6546536707079771,2,3,0.7559289460184545,0.44721359549995787,0.7071067811865476,0,4,0,1,1,0
800,0.380952380952381,1,4,5,18,0.8656074948738618,4,2,0.6650908306622583,3,2,3,0.0,0,0.6864251998151587,3,0.5976143046671968,2,3,0.5976143046671969,0.7302967433402214,0.7071067811865476,0,2,0,1,0,0
801,0.4523809523809524,1,6,4,17,0.7659686901791849,2,2,0.6780745361407008,3,1,2,0.7071067811865475,0,0.7520313340409188,1,0.5345224838248488,1,3,0.0,0.0,0.0,0,4,1,0,0,1
802,0.6666666666666665,1,4,5,18,0.2818749196127708,4,1,0.9777780066071982,3,2,4,0.7071067811865475,1,0.7520313340409188,3,0.7071067811865475,4,3,0.6546536707079771,0.0,0.7559289460184545,0,3,0,1,1,0
803,0.4047619047619047,1,6,4,0,0.41695744747641084,1,4,0.11558710999704802,4,1,4,0.35355339059327373,0,0.6191573614805235,4,0.1889822365046136,2,3,0.0,0.0,0.2672612419124244,0,3,1,0,0,1
804,0.7142857142857142,1,6,4,17,0.0,2,1,0.9777780066071982,2,3,3,0.5,1,0.17163522633173867,4,0.9063269671749656,2,3,0.0,0.0,0.0,1,3,0,1,0,1
805,0.23809523809523808,1,3,4,0,0.2818749196127708,4,3,0.3524036547173188,3,1,3,0.35355339059327373,1,0.17163522633173867,3,0.2672612419124244,3,2,0.37796447300922725,0.3651483716701107,0.37796447300922725,1,3,0,1,0,1
806,0.6190476190476188,0,4,5,18,0.0,5,2,0.7037778504350423,3,2,1,0.7905694150420948,1,0.7520313340409188,3,0.5669467095138407,2,2,0.4629100498862757,0.2581988897471611,0.4629100498862757,0,2,0,0,0,1
807,0.4047619047619047,1,5,4,0,0.5282868243825946,2,3,0.7541762028741659,2,3,1,0.5,1,0.17163522633173867,3,0.5976143046671968,3,3,0.0,0.3651483716701107,0.4629100498862757,0,3,1,0,0,0
808,0.19047619047619052,0,4,5,18,0.8656074948738618,3,3,0.30477509949330006,2,2,4,0.9354143466934853,1,0.6191573614805235,3,0.4225771273642583,2,2,0.37796447300922725,0.0,0.0,0,3,1,0,0,1
809,0.35714285714285715,0,6,4,17,0.0,2,1,0.9777780066071982,3,3,4,0.35355339059327373,1,0.08760781549913044,3,0.7319250547113999,1,3,1.0,0.7302967433402214,0.9258200997725514,0,2,0,1,1,0
810,0.4047619047619047,1,6,5,18,0.739456971342018,5,2,0.6520166431157757,3,3,1,0.35355339059327373,0,0.8160931452460141,4,0.5669467095138407,3,2,0.7559289460184545,0.2581988897471611,0.7559289460184545,0,2,1,0,1,0
811,0.4047619047619047,0,5,4,3,0.8656074948738618,4,3,0.0,3,1,1,0.6123724356957945,1,0.33050181128037237,3,0.3779644730092272,3,3,0.37796447300922725,0.3651483716701107,0.37796447300922725,0,3,1,0,0,1
812,0.3095238095238095,1,6,4,17,0.3752997625966106,4,4,0.32081583534655755,3,2,4,0.6123724356957945,0,0.8160931452460141,4,0.5976143046671968,3,2,0.7071067811865476,0.2581988897471611,0.7071067811865476,0,4,0,0,0,1
813,0.4523809523809524,1,6,4,3,0.0,4,1,0.36796061380182565,2,2,3,0.35355339059327373,0,0.5500947688064077,3,0.5,2,4,0.5976143046671969,0.0,0.7071067811865476,0,3,0,0,0,1
814,0.3333333333333333,1,5,4,17,0.0,3,1,0.05910908799954595,3,2,4,0.35355339059327373,1,0.8160931452460141,2,0.5669467095138407,3,3,0.7559289460184545,0.6831300510639732,0.7559289460184545,0,3,1,0,0,1
